Perm,1924,1933,1971,2018,2039
0.013795282224094355,0.102984,0.00700804,0.06816139,0.2240628,1.625101
0.013900589721988205,0.1026416,0.007001369,0.06780083,0.2236162,1.59925
0.014005897219882055,0.1024243,0.006993522,0.06761342,0.2234619,1.598154
0.014111204717775905,0.09995731,0.00696454,0.06720066,0.2210193,1.579983
0.014216512215669755,0.09923692,0.006948249,0.06719241,0.2204622,1.575676
0.014321819713563605,0.09907153,0.006938351,0.06718992,0.2135285,1.566144
0.014427127211457455,0.09852456,0.006930095,0.06633561,0.2127519,1.564194
0.014532434709351305,0.09816959,0.006887832,0.0657441,0.2113603,1.550935
0.014637742207245156,0.09793711,0.006880048,0.06572084,0.2106286,1.547557
0.014743049705139006,0.09768108,0.00681978,0.06570864,0.2085728,1.541989
0.014848357203032856,0.09709298,0.006784179,0.06559349,0.2078993,1.534205
0.014953664700926706,0.09706634,0.006783898,0.06536373,0.2069224,1.533486
0.015058972198820556,0.09654508,0.006766583,0.06534725,0.2064704,1.519087
0.015164279696714406,0.09648431,0.006748162,0.06505422,0.2035651,1.511914
0.015269587194608256,0.09605471,0.006731486,0.06374023,0.2024259,1.501568
0.015374894692502106,0.0957616,0.006724481,0.06272091,0.2015557,1.499563
0.015480202190395956,0.0948427,0.006712608,0.06270374,0.2005659,1.47393
0.015585509688289806,0.09464411,0.00670716,0.06247583,0.1996304,1.45082
0.015690817186183655,0.0945422,0.006677248,0.06164221,0.1969059,1.449562
0.015796124684077505,0.09413383,0.006649622,0.06106845,0.1962667,1.445291
0.015901432181971355,0.09353251,0.006594726,0.06099522,0.1947085,1.437173
0.016006739679865205,0.09298691,0.006590717,0.06098755,0.1938385,1.434647
0.016112047177759055,0.09261628,0.006538121,0.06083024,0.1916113,1.413581
0.016217354675652905,0.09247077,0.006503705,0.0607482,0.1893789,1.394847
0.016322662173546755,0.09236312,0.006471506,0.06042064,0.1873557,1.38836
0.016427969671440605,0.09197081,0.006469449,0.06013773,0.1869691,1.370717
0.016533277169334455,0.09161261,0.006454308,0.06012959,0.1855911,1.359718
0.016638584667228305,0.09148029,0.006435371,0.05996762,0.1855578,1.33957
0.016743892165122155,0.09141773,0.006425546,0.05977848,0.1855019,1.338837
0.016849199663016005,0.09104677,0.006404205,0.05915874,0.1837134,1.331954
0.016954507160909855,0.09099579,0.006401482,0.05909465,0.1821445,1.323901
0.017059814658803706,0.09077154,0.006382579,0.05904856,0.1808588,1.323789
0.017165122156697556,0.09074101,0.006367778,0.05899568,0.1801322,1.323398
0.017270429654591406,0.09051558,0.006358547,0.05885043,0.1790667,1.319192
0.017375737152485256,0.09028837,0.00635203,0.05826037,0.1786612,1.315935
0.017481044650379106,0.0900388,0.006334261,0.05812448,0.1780933,1.298152
0.017586352148272956,0.08989996,0.006313581,0.05796305,0.1775805,1.264613
0.017691659646166806,0.08952657,0.006300929,0.05783943,0.1774071,1.259695
0.017796967144060656,0.08936512,0.006294875,0.05779668,0.1766605,1.254226
0.017902274641954506,0.08930615,0.006287367,0.05776213,0.1757978,1.252214
0.018007582139848356,0.08929881,0.00626778,0.05771452,0.1741528,1.251797
0.018112889637742206,0.08880437,0.006243945,0.05740441,0.1736779,1.244761
0.018218197135636056,0.08802224,0.006242558,0.05705285,0.1735336,1.230287
0.018323504633529906,0.08739994,0.006234809,0.05697226,0.1726414,1.229716
0.018428812131423757,0.08726709,0.006206818,0.05688486,0.1720787,1.226562
0.018534119629317607,0.08685973,0.006203341,0.05677971,0.1716655,1.22441
0.018639427127211457,0.08649723,0.006202015,0.05651981,0.1712491,1.219766
0.018744734625105307,0.08636223,0.006171343,0.05644128,0.1701849,1.210786
0.018850042122999157,0.08613025,0.006169396,0.0563961,0.1697263,1.19926
0.018955349620893007,0.08590307,0.006139528,0.05622897,0.1696382,1.178189
0.019060657118786857,0.08574874,0.006055587,0.05613684,0.1678631,1.173379
0.019165964616680707,0.08541919,0.006040755,0.05602209,0.1677956,1.172916
0.019271272114574557,0.0849165,0.006008999,0.05592858,0.1654816,1.155632
0.019376579612468407,0.0848736,0.005985548,0.05576603,0.1650908,1.151883
0.019481887110362257,0.08485862,0.005965523,0.05576367,0.1649126,1.150527
0.019587194608256107,0.08386698,0.005954929,0.05574623,0.1648674,1.127297
0.019692502106149957,0.0838134,0.005916514,0.055735,0.1644671,1.123845
0.019797809604043808,0.08355168,0.005886653,0.05565369,0.1639256,1.120759
0.019903117101937658,0.08324441,0.005869362,0.05551651,0.1638223,1.111136
0.020008424599831508,0.08313194,0.005865776,0.05516833,0.1628249,1.104016
0.020113732097725358,0.08236217,0.005865618,0.05504222,0.1620386,1.101778
0.020219039595619208,0.08193347,0.005852711,0.0548656,0.1619785,1.100925
0.020324347093513058,0.08178821,0.005852306,0.0548336,0.1618373,1.099383
0.020429654591406908,0.08174427,0.005834631,0.0548206,0.1616329,1.094665
0.020534962089300758,0.08153205,0.005832542,0.05476558,0.1613061,1.08975
0.020640269587194608,0.08135654,0.005821759,0.054753,0.1603451,1.085222
0.02074557708508846,0.08106079,0.005821671,0.05463836,0.1594395,1.082009
0.02085088458298231,0.08073968,0.005820693,0.05457404,0.1571996,1.07535
0.02095619208087616,0.08017061,0.005809255,0.05444691,0.1571957,1.075017
0.02106149957877001,0.07993511,0.005799109,0.05399118,0.1562127,1.058058
0.02116680707666386,0.07992364,0.005791327,0.0538634,0.1555643,1.050873
0.02127211457455771,0.07948582,0.005790092,0.05385355,0.1554602,1.040234
0.02137742207245156,0.07897221,0.005760869,0.05378146,0.1550794,1.035094
0.02148272957034541,0.07893429,0.005743896,0.05361919,0.15395,1.035059
0.02158803706823926,0.07881684,0.00573057,0.05361222,0.1528095,1.027529
0.02169334456613311,0.07829597,0.005687779,0.05330054,0.1514004,1.025196
0.02179865206402696,0.07750995,0.005680816,0.05328439,0.1495585,1.021797
0.02190395956192081,0.07742244,0.005670453,0.05309748,0.1492795,1.017845
0.02200926705981466,0.07659171,0.005640129,0.05309112,0.1492299,1.017282
0.02211457455770851,0.0761572,0.005635304,0.05296851,0.1488568,1.015429
0.02221988205560236,0.07593059,0.005619677,0.05286093,0.1477674,1.008429
0.02232518955349621,0.07561791,0.005610988,0.0527951,0.1476596,1.005517
0.02243049705139006,0.07540061,0.00556432,0.05279136,0.1469663,1.002468
0.02253580454928391,0.07493804,0.005541789,0.05262451,0.1468754,1.000254
0.02264111204717776,0.0745106,0.0055252,0.05245312,0.1465531,0.9987628
0.02274641954507161,0.07422195,0.005523024,0.0524514,0.1461373,0.9931205
0.02285172704296546,0.07414894,0.005492042,0.05221373,0.1452143,0.9918528
0.02295703454085931,0.07410195,0.005481083,0.05217059,0.1444202,0.9904109
0.02306234203875316,0.07372087,0.00545662,0.05209392,0.1439084,0.9795547
0.02316764953664701,0.07370382,0.005425526,0.05208706,0.1428437,0.9792398
0.02327295703454086,0.07365764,0.005413827,0.05186179,0.1423175,0.964641
0.02337826453243471,0.07331202,0.005401244,0.05184793,0.1413893,0.9574472
0.02348357203032856,0.07309914,0.00539927,0.05175852,0.1411016,0.9570673
0.02358887952822241,0.07298243,0.005394876,0.05169621,0.1405567,0.9562194
0.02369418702611626,0.07292444,0.005388364,0.0516266,0.1402447,0.9517131
0.02379949452401011,0.07253998,0.005322456,0.05145329,0.1401199,0.9509346
0.02390480202190396,0.07235436,0.005315618,0.05137769,0.1397248,0.9456068
0.02401010951979781,0.07215807,0.0053099,0.05133039,0.1394437,0.9276597
0.02411541701769166,0.0720709,0.005309015,0.05128098,0.139188,0.9272878
0.02422072451558551,0.07186881,0.005295227,0.05113878,0.1388194,0.923532
0.02432603201347936,0.07174578,0.005280182,0.05102029,0.1382113,0.9039469
0.02443133951137321,0.0713698,0.005260094,0.05089616,0.1373973,0.8961521
0.02453664700926706,0.07093566,0.005258544,0.05077068,0.1360028,0.8955684
0.02464195450716091,0.07053437,0.005239725,0.05034348,0.1347957,0.8914647
0.02474726200505476,0.07037611,0.005205926,0.05007352,0.1341865,0.890219
0.02485256950294861,0.06974638,0.005203841,0.04996452,0.1336795,0.8790991
0.02495787700084246,0.06968424,0.005201062,0.04954464,0.1328456,0.8703669
0.02506318449873631,0.06967948,0.005186486,0.04950789,0.1326802,0.8626094
0.02516849199663016,0.06937677,0.005159442,0.04922712,0.1325949,0.8573474
0.02527379949452401,0.0693494,0.005157748,0.04878917,0.132542,0.8515457
0.02537910699241786,0.06871804,0.005157431,0.04857328,0.1321048,0.8486949
0.025484414490311712,0.06849287,0.005134577,0.04846838,0.1319366,0.8461099
0.025589721988205562,0.06701547,0.00511525,0.0484225,0.1314663,0.8439077
0.025695029486099412,0.06699929,0.005076429,0.0483305,0.1314303,0.8338281
0.025800336983993262,0.06699146,0.005070343,0.04830885,0.1308027,0.8329217
0.025905644481887112,0.06679405,0.005060153,0.0481203,0.1292023,0.8220586
0.026010951979780962,0.06600294,0.005057588,0.04803003,0.1291849,0.8194466
0.02611625947767481,0.06598438,0.005057324,0.04782058,0.1289044,0.8190882
0.02622156697556866,0.06563246,0.005034544,0.04761659,0.1282829,0.8158026
0.02632687447346251,0.065294,0.005030046,0.04733937,0.1278968,0.8126052
0.02643218197135636,0.06478071,0.005023148,0.04693611,0.1276934,0.798909
0.02653748946925021,0.06477693,0.0050191,0.04687013,0.1274742,0.7987769
0.02664279696714406,0.06470772,0.00500504,0.04683284,0.1273243,0.7926408
0.02674810446503791,0.06434844,0.004972845,0.04678157,0.1268155,0.7900465
0.02685341196293176,0.06422575,0.004944311,0.04664337,0.126791,0.7704507
0.02695871946082561,0.06396565,0.004937928,0.04662644,0.1266339,0.7690893
0.02706402695871946,0.06387281,0.004900611,0.04658823,0.12608,0.7634051
0.02716933445661331,0.06360687,0.004882188,0.04656197,0.1259466,0.7611199
0.02727464195450716,0.06345939,0.004866719,0.04638218,0.1254996,0.7603104
0.02737994945240101,0.06338179,0.00486255,0.04608471,0.1248031,0.7568678
0.02748525695029486,0.06334811,0.004854562,0.04601432,0.1243476,0.7512834
0.02759056444818871,0.06334492,0.004841127,0.04597844,0.1235127,0.7498327
0.02769587194608256,0.06334485,0.004837317,0.04588104,0.1234821,0.7378579
0.02780117944397641,0.0632611,0.004815668,0.04572631,0.1233836,0.7350587
0.02790648694187026,0.06292277,0.004800476,0.04565363,0.1233325,0.7289609
0.02801179443976411,0.0627661,0.004798066,0.04554122,0.1232633,0.7246476
0.02811710193765796,0.06258907,0.004790345,0.04542486,0.1229307,0.7245302
0.02822240943555181,0.06226326,0.004771715,0.04505909,0.1224906,0.7192361
0.02832771693344566,0.06198077,0.004765156,0.04501128,0.1224769,0.719018
0.02843302443133951,0.06184719,0.004740573,0.04488962,0.1212648,0.7176562
0.02853833192923336,0.06180358,0.004740157,0.04479453,0.1211215,0.7164735
0.02864363942712721,0.06177321,0.004740099,0.04471832,0.1203236,0.7149833
0.02874894692502106,0.06134972,0.004738677,0.04467639,0.1196097,0.7140425
0.02885425442291491,0.06113646,0.004728667,0.04428849,0.1192645,0.7133778
0.02895956192080876,0.06093104,0.00471681,0.04427805,0.1192599,0.7088307
0.02906486941870261,0.06083087,0.004690384,0.04407993,0.119117,0.7072805
0.02917017691659646,0.06061298,0.004686206,0.0440693,0.1191165,0.7026684
0.02927548441449031,0.06038612,0.004671389,0.04400624,0.1184075,0.6768699
0.02938079191238416,0.05995185,0.004665724,0.04372974,0.11736,0.6731975
0.02948609941027801,0.05973354,0.004660281,0.04364384,0.1172674,0.6704863
0.02959140690817186,0.05967009,0.004660208,0.04358882,0.1171324,0.6696218
0.02969671440606571,0.05935369,0.004653827,0.04353568,0.1169283,0.6693609
0.02980202190395956,0.05906193,0.004650268,0.04327953,0.116858,0.6623572
0.02990732940185341,0.05889846,0.0046488,0.04307774,0.1166174,0.6616346
0.03001263689974726,0.05877853,0.004641193,0.04286809,0.1162732,0.6614162
0.03011794439764111,0.05845645,0.004638865,0.04278703,0.1155853,0.6590995
0.030223251895534962,0.05817588,0.004616792,0.04226619,0.1153936,0.657558
0.030328559393428812,0.05775806,0.004592519,0.04206026,0.1152578,0.6571845
0.030433866891322662,0.05769373,0.0045773,0.04190023,0.1149329,0.6552961
0.030539174389216512,0.05726294,0.004568374,0.0418218,0.1144493,0.6540652
0.030644481887110362,0.05720453,0.004560024,0.0417573,0.1144357,0.6540485
0.030749789385004212,0.05715996,0.004546161,0.04168562,0.1140732,0.6522403
0.030855096882898062,0.05674285,0.004544357,0.04162053,0.1136501,0.6458749
0.030960404380791912,0.05638554,0.00452874,0.04106826,0.1135728,0.6402619
0.031065711878685762,0.05605927,0.004525132,0.04101335,0.1135322,0.6355675
0.031171019376579612,0.05574946,0.004512836,0.04096449,0.1133827,0.6342771
0.03127632687447346,0.05567978,0.00451206,0.04045766,0.1128656,0.6330801
0.03138163437236731,0.05544874,0.00449123,0.0403196,0.1124898,0.6314723
0.03148694187026116,0.05536491,0.004475753,0.04016929,0.1116817,0.6283512
0.03159224936815501,0.05523797,0.004472809,0.04000601,0.1111176,0.6280957
0.03169755686604886,0.05515339,0.004457579,0.03978543,0.1107064,0.627706
0.03180286436394271,0.05510829,0.004449548,0.03970877,0.1106096,0.6276466
0.03190817186183656,0.0548615,0.004417539,0.03966931,0.1102929,0.6249558
0.03201347935973041,0.05457211,0.004410448,0.03937837,0.1095391,0.6238437
0.03211878685762426,0.05428473,0.004397807,0.03932447,0.1093033,0.6217641
0.03222409435551811,0.05399912,0.004391445,0.03932425,0.1084465,0.618632
0.03232940185341196,0.05385698,0.004358043,0.03921554,0.1082269,0.6186138
0.03243470935130581,0.05373523,0.004348283,0.03872867,0.1077863,0.6178768
0.03254001684919966,0.05371512,0.00434082,0.03847588,0.1067377,0.6167396
0.03264532434709351,0.05343269,0.004325989,0.03841171,0.106478,0.6141223
0.03275063184498736,0.05315177,0.004323314,0.03812864,0.1064236,0.6120233
0.03285593934288121,0.05291957,0.004308967,0.03795448,0.105759,0.6118327
0.03296124684077506,0.05287234,0.004298377,0.03784446,0.1052014,0.6076263
0.03306655433866891,0.05269409,0.004297714,0.03769726,0.1046904,0.6001835
0.03317186183656276,0.05259439,0.004265777,0.03745003,0.1046827,0.5980015
0.03327716933445661,0.05231791,0.004261477,0.03740235,0.1045197,0.5976428
0.03338247683235046,0.05224226,0.004244582,0.03733723,0.1043435,0.5960964
0.03348778433024431,0.05213889,0.004212942,0.03732076,0.1043006,0.5960162
0.03359309182813816,0.05204289,0.004211525,0.03710568,0.1038411,0.5936408
0.03369839932603201,0.05176931,0.004175318,0.03708657,0.1034761,0.5913237
0.03380370682392586,0.05161579,0.004149566,0.03685832,0.1033562,0.5845119
0.03390901432181971,0.05149716,0.004083556,0.03671405,0.1032206,0.5831426
0.03401432181971356,0.05122645,0.004068408,0.03664893,0.1031457,0.582779
0.03411962931760741,0.05095716,0.004047016,0.03636717,0.1030872,0.580452
0.03422493681550126,0.05068929,0.00403868,0.03628134,0.1029816,0.5796071
0.03433024431339511,0.05042282,0.004026104,0.0362174,0.1024612,0.5793742
0.03443555181128896,0.05015776,0.004023546,0.03603188,0.101888,0.5788519
0.03454085930918281,0.05008816,0.004012839,0.03603025,0.1016967,0.5785232
0.03464616680707666,0.04999143,0.004011609,0.0358047,0.1015591,0.5782399
0.03475147430497051,0.04989409,0.004007563,0.03577966,0.101156,0.5765309
0.03485678180286436,0.04985582,0.004004536,0.03575959,0.1010884,0.5751478
0.03496208930075821,0.04978766,0.004001676,0.03573726,0.1008228,0.5747426
0.03506739679865206,0.04975923,0.003997528,0.03568744,0.100563,0.5740557
0.03517270429654591,0.04963181,0.003992616,0.03558083,0.100305,0.5717459
0.03527801179443976,0.0496023,0.003983464,0.035475,0.1001107,0.5643632
0.03538331929233361,0.04944753,0.003983269,0.0353195,0.1000702,0.5640789
0.03548862679022746,0.04937091,0.003962504,0.03530941,0.1000636,0.5576316
0.03559393428812131,0.04911137,0.003941684,0.03527605,0.09999731,0.5570483
0.03569924178601516,0.0488532,0.003941657,0.03522335,0.09995927,0.5556614
0.03580454928390901,0.04864213,0.003935859,0.03519636,0.09959336,0.5529916
0.03590985678180286,0.04861584,0.003934412,0.03502703,0.09915811,0.5472749
0.03601516427969671,0.04859639,0.003933817,0.03499173,0.09860843,0.5452041
0.03612047177759056,0.04840295,0.003921176,0.03469057,0.09850933,0.5447069
0.03622577927548441,0.04834092,0.003913135,0.03440889,0.09832607,0.5398524
0.03633108677337826,0.04820891,0.003900298,0.03427016,0.09822448,0.5397617
0.03643639427127211,0.04809878,0.003859386,0.03424197,0.09794745,0.536578
0.03654170176916596,0.04808681,0.003839211,0.03417083,0.09750538,0.5355205
0.03664700926705981,0.04786214,0.003831686,0.03412834,0.09716976,0.5326963
0.03675231676495366,0.04783402,0.003805292,0.03410045,0.09701183,0.532604
0.03685762426284751,0.04758257,0.003799091,0.03402051,0.09689249,0.5317684
0.03696293176074136,0.04741351,0.003789226,0.03395113,0.09685102,0.529626
0.03706823925863521,0.04733244,0.003759113,0.03389491,0.09682133,0.5286957
0.03717354675652906,0.04708362,0.003742136,0.03387138,0.09666659,0.5282685
0.03727885425442291,0.04694797,0.00373936,0.03371064,0.09628617,0.5273599
0.037384161752316764,0.04687816,0.003728611,0.03365028,0.09619632,0.5265652
0.037489469250210614,0.04687093,0.003712491,0.03341728,0.09605961,0.5255612
0.037594776748104464,0.04683611,0.003700155,0.0332276,0.09602313,0.5250412
0.037700084245998314,0.04658991,0.003687293,0.03285796,0.0959364,0.5238025
0.037805391743892164,0.04657976,0.003680697,0.0328198,0.09575265,0.5232243
0.037910699241786014,0.04638964,0.003663042,0.03279668,0.0955146,0.5222942
0.038016006739679864,0.04634499,0.00364212,0.03275624,0.09550633,0.519511
0.038121314237573714,0.04618202,0.003629274,0.03263338,0.09549391,0.5186231
0.038226621735467564,0.04610137,0.003627255,0.03256768,0.09532069,0.5153722
0.038331929233361414,0.04594384,0.003622973,0.03216413,0.09492748,0.513949
0.038437236731255264,0.04590349,0.003621129,0.03194911,0.09435637,0.513191
