Perm,38830000,38850000,38860000,38880000,38895000
0.00726545224807834,92.2605,82.4397,100.255,166.829,341.596
0.00737074865747078,92.2605,80.2289,95.9301,163.957,341.596
0.0074760450668632196,92.2605,79.7479,91.6904,161.741,337.832
0.00758134147625566,92.2605,79.7479,91.6904,161.063,334.086
0.0076866378856481,92.2605,79.1384,91.6904,161.063,326.648
0.007791934295040539,92.2605,79.1384,89.6027,158.204,326.648
0.007897230704432979,89.905,76.9869,89.6027,156.746,319.281
0.008002527113825418,89.905,76.9869,89.6027,152.585,319.281
0.008107823523217858,88.7424,76.9869,86.5346,152.585,311.986
0.008213119932610298,87.59,75.9258,85.4919,152.585,311.986
0.008318416342002737,86.4475,75.9258,83.4689,149.826,311.986
0.008423712751395177,85.315,74.8745,83.4689,149.826,306.625
0.008529009160787616,84.1925,71.7784,83.4689,149.826,306.625
0.008634305570180056,84.1925,70.7656,83.4689,144.406,304.763
0.008739601979572497,83.0798,69.7623,83.4689,144.406,304.763
0.008844898388964937,80.884,68.7684,83.4689,139.117,303.873
0.008950194798357377,79.8007,67.784,82.5413,133.958,301.179
0.009055491207749816,78.7272,66.809,81.4676,133.958,301.179
0.009160787617142256,77.6633,65.8433,77.5303,128.926,299.731
0.009266084026534695,76.6091,65.0811,77.5303,128.926,297.613
0.009371380435927135,76.6091,64.8869,76.7848,126.457,294.065
0.009476676845319575,76.6091,62.0729,76.7848,124.02,291.534
0.009581973254712014,75.5644,62.0729,75.5943,119.238,290.535
0.009687269664104454,75.5644,62.0729,75.5943,116.894,287.478
0.009792566073496893,75.5644,61.1533,73.6803,114.58,283.53
0.009897862482889333,75.5644,61.1533,73.6803,112.297,283.53
0.010003158892281773,73.5037,61.1533,71.7882,112.297,283.53
0.010108455301674212,73.5037,60.2426,69.9182,111.725,283.453
0.010213751711066652,72.4875,60.2426,69.9182,110.043,280.055
0.010319048120459093,71.4808,60.2426,69.9182,107.82,280.055
0.010424344529851533,71.4808,59.3411,69.5345,107.82,279.643
0.010529640939243972,70.4834,58.4485,68.0703,105.626,276.598
0.010634937348636412,70.4834,58.1293,68.0703,105.626,273.16
0.010740233758028852,70.4834,57.5648,66.2445,98.0291,271.549
0.010845530167421291,69.4953,57.5648,66.0872,97.146,269.74
0.01095082657681373,69.4953,57.5648,64.4409,97.146,269.74
0.01105612298620617,69.4953,57.3594,64.4409,97.146,267.64
0.01116141939559861,68.5165,56.6901,62.6596,97.146,266.338
0.01126671580499105,68.5165,55.8242,59.5381,95.0985,261.696
0.01137201221438349,68.5165,55.8242,59.1641,93.0796,259.908
0.011477308623775929,67.547,54.9671,59.1641,93.0796,259.59
0.011582605033168368,67.547,54.9671,57.4501,92.4772,256.244
0.011687901442560808,67.5469,54.9671,57.4501,91.0892,256.244
0.011793197851953248,66.5866,54.1187,57.4501,89.127,256.244
0.011898494261345689,66.5866,54.1187,57.4501,89.127,256.244
0.012003790670738129,66.5866,54.1187,57.4501,89.127,252.916
0.012109087080130568,65.6354,52.4482,57.4501,87.1928,251.781
0.012214383489523008,65.6354,51.6259,55.7586,85.3666,249.607
0.012319679898915447,65.6354,51.6259,55.7586,85.2865,249.607
0.012424976308307887,65.6354,49.2103,54.0897,83.6406,249.607
0.012530272717700327,65.6354,48.9406,54.0897,83.6406,246.916
0.012635569127092766,65.6354,47.6422,54.0897,83.4078,246.317
0.012740865536485206,65.6354,47.6422,54.0897,83.4078,246.317
0.012846161945877645,64.6932,46.8708,53.4367,81.5566,244.793
0.012951458355270085,64.6932,46.1077,52.4435,80.2502,244.793
0.013056754764662525,63.7602,45.3528,50.8201,79.7327,243.045
0.013162051174054964,63.7602,44.6062,50.8201,77.9358,243.045
0.013267347583447404,63.7602,43.8678,50.8201,76.9413,243.045
0.013372643992839843,63.7602,43.8678,49.2196,76.1659,237.409
0.013477940402232285,63.7602,43.8678,49.2196,72.7057,236.558
0.013583236811624724,62.8361,43.8678,47.642,71.0152,233.342
0.013688533221017164,62.8361,43.1375,47.642,66.0994,230.145
0.013793829630409603,62.8361,43.1375,47.642,64.5121,230.145
0.013899126039802043,62.8361,43.1375,46.0874,62.9501,230.145
0.014004422449194483,62.8361,43.1375,46.0874,62.9501,230.145
0.014109718858586922,61.9211,43.1375,46.0874,60.1744,230.145
0.014215015267979362,61.9211,43.1375,45.0891,60.1744,230.145
0.014320311677371802,61.9211,43.1375,45.0073,59.9012,226.968
0.014425608086764241,61.0149,42.4153,45.0073,59.9012,226.968
0.01453090449615668,61.0149,42.4153,45.0073,58.414,223.809
0.01463620090554912,61.0149,42.4153,43.9441,58.414,223.809
0.01474149731494156,61.0149,42.4153,43.9441,58.414,223.809
0.014846793724334,61.0149,42.4153,43.4488,56.9512,217.547
0.014952090133726439,61.0149,41.7012,42.8979,56.9512,217.547
0.01505738654311888,60.1177,41.7012,42.8979,55.5129,217.547
0.01516268295251132,60.1177,41.3667,41.2629,53.3364,217.547
0.01526797936190376,60.1177,40.995,40.8555,53.3364,215.953
0.0153732757712962,60.1177,40.995,40.8555,52.7083,214.445
0.015478572180688639,60.1177,40.995,40.8555,51.3417,214.445
0.015583868590081078,60.1176,40.2969,38.879,51.3417,212.478
0.015689164999473516,60.1176,40.2969,38.879,51.3417,209.032
0.015794461408865958,59.2292,39.6066,38.879,49.9987,208.298
0.0158997578182584,59.2292,39.6066,38.879,49.9987,208.298
0.016005054227650837,59.2292,39.6066,37.9151,49.4627,205.615
0.016110350637043278,58.3496,39.4516,37.9151,48.679,205.253
0.016215647046435716,57.7943,38.9243,37.9151,48.2092,205.253
0.016320943455828157,57.7943,38.9243,37.9151,47.3824,202.227
0.016426239865220595,57.4787,38.9243,37.6595,47.3824,202.227
0.016531536274613037,57.4787,38.2498,36.9672,45.7584,202.227
0.016636832684005474,57.4787,37.583,36.9672,44.5608,199.221
0.016742129093397916,57.4787,37.583,36.0353,44.5608,195.925
0.016847425502790354,57.4787,37.583,36.0353,43.6297,193.266
0.016952721912182795,57.4787,37.583,36.0353,43.6297,193.266
0.017058018321575233,57.4787,37.4927,36.0353,43.6297,190.63
0.017163314730967674,56.6166,37.0467,36.0353,42.4238,189.082
0.017268611140360112,56.6166,36.9241,35.1192,42.4238,188.962
0.017373907549752553,56.6166,36.9241,35.1192,42.4238,188.019
0.017479203959144995,56.6166,36.9241,35.1192,42.4238,188.019
0.017584500368537433,56.3861,36.8648,34.9974,42.2211,188.019
0.017689796777929874,56.3861,36.2728,33.3339,41.2401,188.019
0.017795093187322312,56.3861,36.2728,33.3339,41.2401,188.019
0.017900389596714753,54.9886,36.2728,33.3339,41.2401,185.432
0.01800568600610719,54.9182,36.2728,33.1901,40.0783,185.432
0.018110982415499632,54.9182,36.2728,33.1901,40.0783,182.868
0.01821627882489207,54.9182,36.2728,32.4643,40.0783,182.868
0.01832157523428451,54.9182,36.2728,32.4643,40.0783,182.868
0.01842687164367695,54.9182,35.6292,31.61,40.0783,182.868
0.01853216805306939,54.9182,35.6292,31.61,40.0783,182.503
0.01863746446246183,54.0895,35.6292,31.61,40.0783,180.328
0.01874276087185427,54.0894,34.9931,31.61,38.9383,180.328
0.018848057281246708,54.0894,34.9931,31.0945,38.9383,179.317
0.01895335369063915,54.0894,34.9931,30.7709,37.8198,177.812
0.01905865010003159,53.5204,34.9931,30.7709,37.8198,177.812
0.01916394650942403,53.5204,34.9931,30.7709,37.8198,177.812
0.01926924291881647,53.5204,34.3647,29.9467,37.8198,177.812
0.019374539328208908,52.9537,33.7438,29.9467,37.8198,177.812
0.01947983573760135,52.9537,33.7438,29.9467,37.8198,177.812
0.019585132146993787,52.9537,33.1303,29.1374,37.7608,177.812
0.019690428556386228,52.9537,33.1303,29.1374,36.7227,175.32
0.019795724965778666,52.9537,33.1303,29.0891,36.7227,175.32
0.019901021375171107,52.9537,33.1303,29.0891,35.6468,173.239
0.020006317784563545,52.9537,33.1303,28.3428,35.6468,173.03
0.020111614193955987,52.9537,32.5243,28.3428,35.6468,172.85
0.020216910603348424,52.9537,31.9257,28.3428,35.6468,170.404
0.020322207012740866,52.9537,31.9257,28.3428,34.5918,170.404
0.020427503422133304,52.3891,31.25,27.5627,33.5577,170.404
0.020532799831525745,52.3891,31.25,27.5627,33.5577,169.93
0.020638096240918186,52.2262,31.25,27.5627,33.5577,167.982
0.020743392650310624,51.8268,30.3656,27.1717,33.5577,167.982
0.020848689059703066,51.8268,29.4981,27.1717,33.5577,167.982
0.020953985469095503,51.8268,29.4981,27.1717,33.5577,167.982
0.021059281878487945,51.2667,29.4981,26.7971,32.5441,167.982
0.021164578287880383,50.8615,29.4981,26.7971,32.5441,163.205
0.021269874697272824,50.8615,28.6472,26.0459,32.5441,163.205
0.021375171106665262,50.8615,28.6472,26.0459,32.5441,160.851
0.021480467516057703,50.8615,28.6472,26.0459,32.5441,158.52
0.02158576392545014,50.7088,28.6472,26.0459,31.6081,158.52
0.021691060334842582,50.7088,28.6472,26.0459,31.6081,158.52
0.02179635674423502,50.7088,27.8129,25.3088,31.6081,158.52
0.02190165315362746,50.7088,27.8129,25.3088,31.6081,157.816
0.0220069495630199,50.7088,26.9949,25.3088,31.5508,156.212
0.02211224597241234,50.1532,26.9949,25.3088,31.5508,156.212
0.022217542381804782,50.1532,26.1931,25.3088,31.5508,154.86
0.02232283879119722,50.1532,26.1931,25.3088,30.5778,153.926
0.02242813520058966,50.1532,26.1931,25.3088,30.5778,153.926
0.0225334316099821,50.0275,25.4074,25.3088,30.5778,153.926
0.02263872801937454,49.5998,24.8566,25.3088,30.5778,153.926
0.02274402442876698,49.5998,24.6375,25.3088,30.5778,153.926
0.02284932083815942,49.5998,24.6375,24.5857,30.5778,153.926
0.022954617247551858,49.5998,24.6375,24.5857,29.6247,153.926
0.0230599136569443,48.1657,24.6375,24.5857,29.6247,153.926
0.023165210066336737,47.9533,23.8834,24.4567,29.6247,153.926
0.023270506475729178,47.9533,23.8834,23.8765,28.6914,153.926
0.023375802885121616,47.409,23.1448,23.8765,28.6914,151.662
0.023481099294514057,47.409,23.1448,23.8765,28.6914,151.662
0.023586395703906495,47.409,23.1448,23.8765,28.6914,151.662
0.023691692113298937,46.867,23.1448,23.8765,28.6914,150.245
0.023796988522691378,46.3273,23.1448,23.5936,27.7777,149.421
0.023902284932083816,45.5155,22.6712,23.1812,27.7777,149.421
0.024007581341476257,44.7221,22.4215,23.1812,27.7777,149.033
0.024112877750868695,44.7221,22.4215,23.1812,27.7777,147.202
0.024218174160261136,44.7221,21.7135,22.4994,27.7777,147.202
0.024323470569653574,44.7221,21.0206,22.4994,27.7777,146.162
0.024428766979046015,44.7221,21.0206,22.4994,26.9616,146.162
0.024534063388438453,44.722,20.3426,22.4994,26.9616,146.162
0.024639359797830895,44.2077,20.3426,22.4994,26.9616,145.005
0.024744656207223333,44.1916,20.1206,22.4994,26.8833,145.005
0.024849952616615774,44.1916,19.6793,22.4994,26.8833,143.32
0.024955249026008212,44.1916,19.0306,22.4994,26.8833,142.83
0.025060545435400653,44.1916,19.0306,22.4994,26.8833,142.83
0.02516584184479309,44.1916,19.0306,21.1763,26.8833,142.003
0.025271138254185532,43.6635,19.0306,21.1763,26.0837,140.676
0.025376434663577974,43.6635,19.0306,21.1763,26.0837,140.676
0.02548173107297041,43.6635,18.3963,21.1763,26.0081,140.506
0.025587027482362853,43.1377,18.3963,21.1763,26.0081,140.506
0.02569232389175529,42.9118,18.3963,21.1763,26.0081,139.098
0.025797620301147732,42.0931,17.7762,21.1763,26.0081,138.545
0.02590291671054017,42.0931,17.7762,21.1266,26.0081,138.545
0.02600821311993261,42.0931,17.7762,20.5346,25.2227,137.721
0.02611350952932505,42.0931,17.7762,20.5346,25.2227,136.435
0.02621880593871749,42.0931,17.7762,19.906,25.2227,136.435
0.02632410234810993,42.0931,17.7762,19.906,25.1519,136.435
0.02642939875750237,42.0931,17.7762,19.906,25.1519,136.435
0.026534695166894808,42.0931,17.7762,19.906,25.1519,136.435
0.02663999157628725,42.0931,17.1703,19.906,25.1519,134.347
0.026745287985679687,41.5744,17.1703,19.906,24.3785,134.347
0.026850584395072128,41.058,17.1703,19.2904,24.3145,134.347
0.02695588080446457,40.544,17.1703,19.2904,24.3145,132.28
0.027061177213857007,40.544,16.5782,19.2904,24.3145,132.28
0.02716647362324945,40.544,16.5782,19.2904,24.3145,132.28
0.027271770032641886,40.544,16.2816,19.1116,24.3145,132.237
0.027377066442034328,40.3557,16.1527,18.6876,24.3145,130.235
0.027482362851426766,40.3557,16.0,18.6876,24.3145,130.235
0.027587659260819207,40.0324,16.0,18.6876,24.3145,130.235
0.027692955670211645,39.5232,16.0,18.6876,23.4956,130.235
0.027798252079604086,39.0421,15.4353,18.6876,23.4956,128.21
0.027903548488996524,39.0164,15.4353,18.6876,23.4956,128.21
0.028008844898388965,38.512,15.4353,18.6876,23.4956,128.21
0.028114141307781403,38.01,15.4353,18.6876,23.4956,126.867
0.028219437717173845,37.8484,15.4353,18.6876,23.4956,126.279
0.028324734126566282,37.5104,14.8841,18.6876,23.4956,126.207
0.028430030535958724,37.5104,14.8841,18.0975,23.4956,126.207
0.028535326945351165,37.5104,14.8787,17.9298,23.4956,126.207
0.028640623354743603,37.5104,14.3462,17.5445,23.4956,126.207
0.028745919764136044,37.0133,14.3462,17.52,23.4956,126.207
0.028851216173528482,37.0133,14.2056,17.52,22.7401,126.207
0.028956512582920924,37.0133,13.8214,17.52,22.7401,126.207
0.02906180899231336,37.0133,13.8214,17.52,22.6952,124.225
0.029167105401705803,36.6134,13.8214,17.52,22.6952,124.225
0.02927240181109824,36.6134,13.8214,17.52,22.6952,124.225
0.029377698220490682,36.6134,13.416,17.52,22.6952,124.225
0.02948299462988312,36.5186,13.3095,17.52,22.6952,123.873
0.02958829103927556,36.5186,13.3095,17.52,22.6952,123.021
0.029693587448668,36.5186,13.3095,17.52,22.6952,122.263
0.02979888385806044,35.5366,13.3095,17.52,21.9458,122.263
0.029904180267452878,35.0493,13.3095,17.3576,21.9129,122.263
0.03000947667684532,35.0493,12.9803,17.3576,21.9129,122.263
0.03011477308623776,35.0493,12.8105,16.9549,21.9129,122.263
0.0302200694956302,35.0493,12.8105,16.9549,21.1678,120.323
0.03032536590502264,34.5644,12.8105,16.9549,21.1678,120.323
0.030430662314415078,34.5644,12.8105,16.7977,21.1485,120.323
0.03053595872380752,34.1816,12.6038,16.4021,21.1485,120.323
0.030641255133199957,34.0821,12.3241,16.4021,21.1485,120.022
0.0307465515425924,34.0821,12.3241,16.4021,20.402,119.026
0.030851847951984836,33.6022,12.3241,16.4021,20.402,119.026
0.030957144361377278,33.6022,12.3241,16.4021,20.402,118.403
0.031062440770769716,33.1249,12.3241,16.4021,20.402,118.403
0.031167737180162157,32.9851,11.8501,16.4021,20.402,118.403
0.0312730335895546,32.65,11.8501,16.4021,20.402,116.503
0.03137832999894703,32.65,11.8501,16.4021,20.402,116.503
0.031483626408339474,32.1777,11.8501,16.4021,20.402,116.503
0.031588922817731915,32.1777,11.4042,15.8614,20.402,116.503
0.03169421922712436,32.1777,11.3885,15.8614,20.402,116.503
0.0317995156365168,32.1777,11.3885,15.8614,20.402,116.503
0.03190481204590923,32.1777,11.3885,15.8614,20.1087,116.503
0.032010108455301674,32.1777,11.3885,15.8614,19.673,116.503
0.032115404864694115,32.1777,11.3885,15.7143,19.673,116.503
0.032220701274086556,31.8727,11.3885,15.7143,19.673,114.624
0.03232599768347899,31.7079,10.939,15.3327,19.673,114.624
0.03243129409287143,31.2407,10.939,15.3327,19.673,114.624
0.032536590502263874,31.2407,10.939,15.3327,19.673,114.624
0.032641886911656315,31.1133,10.939,15.3327,19.6609,113.939
0.03274718332104875,31.1133,10.939,15.1906,18.9613,112.765
0.03285247973044119,31.1133,10.5514,15.1906,18.9613,111.441
0.03295777613983363,30.776,10.5015,14.8159,18.9613,110.927
0.03306307254922607,30.776,10.5015,14.8159,18.9613,110.927
0.03316836895861851,30.776,10.5015,14.8159,18.9613,109.618
0.03327366536801095,30.6318,10.5015,14.8159,18.9316,109.108
0.03337896177740339,30.6318,10.0758,14.8159,18.2669,109.108
0.03348425818679583,30.3615,10.0758,14.6786,18.2669,109.108
0.03358955459618827,30.3615,10.0758,14.3109,18.2669,109.108
0.03369485100558071,30.3139,10.0758,14.3109,18.2669,107.31
0.03380014741497315,29.8544,10.0758,14.3109,18.2184,107.31
0.03390544382436559,29.8544,10.0758,14.3109,17.5894,107.31
0.03401074023375803,29.8544,9.7121,14.3109,17.5894,106.867
0.034116036643150466,29.6173,9.6618,14.3109,17.5894,105.531
0.03422133305254291,29.6173,9.6618,14.3109,17.5894,104.112
0.03432662946193535,29.6173,9.3313,14.3109,17.5894,104.112
0.03443192587132779,29.6173,9.2593,14.3109,17.5894,103.773
0.034537222280720224,29.4754,9.2593,14.1782,17.5894,103.773
0.034642518690112666,29.4754,9.2593,13.8174,17.5894,103.773
0.03474781509950511,28.9431,9.2593,13.8174,17.5894,103.773
0.03485311150889755,28.9431,9.2593,13.8174,17.5894,102.033
0.03495840791828999,28.9431,9.2593,13.8174,17.5212,102.033
0.035063704327682424,28.9431,9.2593,13.8174,17.5212,102.033
0.035169000737074865,28.8807,8.9567,13.8174,17.5212,101.726
0.03527429714646731,28.4913,8.8681,13.8174,16.9286,101.228
0.03537959355585975,28.4913,8.8681,13.6893,16.9286,100.314
0.03548488996525218,28.4913,8.8681,13.6893,16.9286,100.314
0.035590186374644624,28.1517,8.8681,13.6893,16.9286,100.041
0.035695482784037065,27.2042,8.5885,13.3763,16.9286,98.9595
0.035800779193429506,27.2042,8.4881,13.3355,16.9286,98.9272
0.03590607560282194,27.2042,8.2271,13.3355,16.9286,98.6136
0.03601137201221438,27.1518,8.2271,13.3355,16.9286,98.6136
0.03611666842160682,27.1518,8.2267,13.3355,16.9286,98.6136
0.036221964830999265,27.1518,8.1191,13.3355,16.9286,98.6136
0.0363272612403917,26.7106,8.1191,13.3355,16.9286,98.6136
0.03643255764978414,26.7106,8.1191,13.3355,16.8397,98.6136
0.03653785405917658,26.272,8.1191,13.3355,16.2845,98.6136
0.03664315046856902,26.0897,7.99,13.3355,16.2845,98.6136
0.036748446877961465,26.0897,7.7609,13.3355,16.2845,98.6136
0.0368537432873539,25.8361,7.7609,13.3355,16.2845,98.6136
0.03695903969674634,25.4029,7.7609,13.3355,16.2845,98.6136
0.03706433610613878,25.4029,7.7571,13.3355,16.1739,98.6136
0.03716963251553122,25.4029,7.5224,13.2118,15.6567,98.6136
0.03727492892492366,25.4029,7.4135,12.8649,15.6567,98.6136
0.0373802253343161,25.4029,7.4135,12.8649,15.6567,98.5264
0.03748552174370854,25.3131,7.4135,12.7456,15.6567,98.5264
0.03759081815310098,25.3131,7.4135,12.7456,15.045,97.193
0.037696114562493416,24.9897,7.4135,12.7456,15.045,97.0385
0.03780141097188586,24.9897,7.4135,12.7456,15.045,96.9327
0.0379067073812783,24.623,7.4135,12.7456,15.045,96.9327
0.03801200379067074,24.623,7.4135,12.7456,15.045,96.9327
0.03811730020006318,24.5446,7.4135,12.7456,15.045,96.9327
0.038222596609455615,23.9407,7.0766,12.4054,15.045,96.9327
0.03832789301884806,23.9043,7.0766,12.4054,15.045,95.8714
0.0384331894282405,23.9043,7.0766,12.4054,15.045,95.271
0.03853848583763294,23.9043,7.0766,12.4054,14.4493,95.271
0.038643782247025374,23.9043,7.0766,12.4054,14.4493,95.271
0.038749078656417815,23.6972,7.0766,12.4054,14.4493,95.271
0.03885437506581026,23.6972,7.0766,12.4054,14.4493,95.271
0.0389596714752027,23.6972,6.7057,12.4054,14.4493,95.271
0.03906496788459513,23.2777,6.7057,12.4054,14.2699,95.271
0.039170264293987574,23.2777,6.7057,12.4054,13.8693,95.271
0.039275560703380015,23.2777,6.7057,12.4054,13.8693,94.7373
0.039380857112772456,23.2777,6.7057,12.4054,13.8693,94.7373
0.03948615352216489,23.2777,6.7057,12.4054,13.8693,94.5613
0.03959144993155733,23.2777,6.5152,12.2904,13.8693,93.6285
0.03969674634094977,23.2777,6.461,12.0523,13.8693,93.6285
0.039802042750342215,23.2777,6.461,11.9571,13.8693,93.6285
0.039907339159734656,23.2777,6.461,11.9571,13.8693,92.4644
0.04001263556912709,23.2777,6.461,11.9571,13.8693,92.4644
0.04011793197851953,23.2777,6.461,11.9571,13.8693,92.4644
0.04022322838791197,23.2777,6.4452,11.9571,13.666,92.0049
0.040328524797304414,23.2664,6.2211,11.8462,13.3049,92.0049
0.04043382120669685,23.2664,6.2211,11.8462,13.3049,92.0049
0.04053911761608929,23.2664,6.2211,11.8462,13.3049,92.0049
0.04064441402548173,23.2664,6.2211,11.8462,13.3049,92.0049
0.04074971043487417,22.8339,6.1928,11.5197,13.3049,92.0049
0.04085500684426661,22.8339,6.0743,11.5197,13.3049,90.4002
0.04096030325365905,22.8339,5.9859,11.5197,13.3049,90.2609
0.04106559966305149,22.4468,5.9859,11.5197,13.3049,90.2197
0.04117089607244393,22.4468,5.9859,11.5197,13.3049,88.8143
0.04127619248183637,21.9415,5.9859,11.5197,13.3049,88.8143
0.04138148889122881,21.9415,5.9859,11.5197,13.3049,88.8143
0.04148678530062125,21.9415,5.9859,11.5197,13.3049,88.8143
0.04159208171001369,21.7787,5.8772,11.5197,13.3049,88.8143
0.04169737811940613,21.7787,5.8772,11.5197,13.1292,88.8143
0.041802674528798565,21.2214,5.7555,11.5197,12.7558,88.8143
0.04190797093819101,21.2214,5.7555,11.5197,12.7558,88.8143
0.04201326734758345,21.2214,5.7555,11.5197,12.7558,88.1619
0.04211856375697589,21.2214,5.7555,11.5197,12.7558,87.247
0.042223860166368324,21.2214,5.7555,11.1136,12.7558,87.247
0.042329156575760765,21.2214,5.7555,11.1136,12.7558,87.247
0.042434452985153207,20.8186,5.5298,11.0931,12.7558,87.247
0.04253974939454565,20.6489,5.5298,11.0931,12.6348,87.247
0.04264504580393808,20.6489,5.5298,11.0931,12.6348,87.247
0.042750342213330524,20.6489,5.5298,10.9902,12.6348,87.247
0.042855638622722965,20.6489,5.5298,10.9902,12.2219,86.942
0.042960935032115406,20.6489,5.5298,10.9902,12.2219,85.6983
0.04306623144150785,20.4187,5.3907,10.6771,12.2219,85.6983
0.04317152785090028,20.0215,5.3907,10.6771,12.2219,85.6983
0.04327682426029272,19.7149,5.3089,10.6771,12.2219,85.6983
0.043382120669685165,19.7149,5.3089,10.6771,12.2219,85.6983
0.043487417079077606,19.7149,5.3089,10.6771,12.2219,85.6983
0.04359271348847004,19.7149,5.3089,10.6771,12.2219,85.6983
0.04369800989786248,19.7149,5.0926,10.6771,12.2219,85.6983
0.04380330630725492,19.6273,5.0926,10.6771,12.2219,84.8674
0.043908602716647364,19.3887,5.0926,10.6771,12.2219,84.4931
0.0440138991260398,19.3887,5.0926,10.6771,12.2219,84.168
0.04411919553543224,19.236,5.0926,10.6771,12.2219,84.168
0.04422449194482468,19.236,5.0926,10.6771,12.1494,84.168
0.04432978835421712,19.236,5.0926,10.6771,12.1494,83.0319
0.044435084763609564,19.236,5.0926,10.6631,11.7029,82.656
0.044540381173002,19.236,5.0926,10.6631,11.7029,82.656
0.04464567758239444,19.236,5.0926,10.5781,11.7029,82.656
0.04475097399178688,19.236,5.063,10.2717,11.7029,82.089
0.04485627040117932,18.8475,5.063,10.2717,11.7029,82.089
0.04496156681057176,18.8475,5.063,10.2717,11.7029,81.5237
0.0450668632199642,18.8475,4.8811,10.2249,11.7029,81.5237
0.04517215962935664,18.8475,4.8811,10.2249,11.7029,81.285
0.04527745603874908,18.8475,4.8811,10.1765,11.7029,81.1623
0.045382752448141515,18.7709,4.8811,10.1765,11.7029,81.1623
0.04548804885753396,18.462,4.8811,10.1765,11.673,81.1623
